danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0.6790856138037146,0.5522827569766767,0.9090909090909092,0.7537814810644448,1.0,0.0951953300404131,0.5546552123447469,0.0,0.2093994778067885,0.5194913487596415,0.8566660653075951,0.2618803538114121
0.671392460709968,0.7776437853441214,0.09090909090909091,0.8250197049881769,0.0,0.37471935339021106,0.14675987274232205,0.0,0.21671018276762402,0.2140921409214092,0.7022821576763482,0.22234775945128116
0.8538300912188154,0.6093742174964293,1.0,0.7447734864692415,1.0,0.1299955096542434,0.11335901366817809,1.4651639344262295e-06,0.024020887728459527,0.8311444652908068,0.8087033839334038,0.3323169180077097
0.8120672601384769,0.958934212608599,0.36363636363636365,0.8183387756634012,0.0,0.037045352492141886,0.00035985883137033787,0.9057377049180327,0.32637075718015657,0.7217010631644778,0.38698744877709346,0.4645846874631932
0.7878887789867018,0.5312490609957151,0.09090909090909091,0.6975941147768644,1.0,0.16255051638976203,0.14675987274232205,0.05133196721311475,0.227154046997389,0.23598082134667503,0.5355016623282904,0.13649774396512487
0.7790966040224201,0.6534448185993963,0.7272727272727273,0.753068348158991,0.0,0.030085316569375842,0.09230635097902068,0.0,0.1362924281984334,0.8311444652908068,0.35486198809309044,0.3030415392512262
0.8889987910759425,0.8547673372743135,0.0,0.70382464437188,1.0,0.0884598114054782,0.002184760313512204,0.13934426229508196,0.22088772845953,0.345424223473004,0.3805958609314193,0.31372335181493394
0.9582371689196615,0.6975154197023633,0.5454545454545454,0.818751642082348,1.0,0.19735069600359229,0.054452044028324174,0.0,0.25848563968668403,0.8332291015217844,0.8561506146748795,0.3250464221162669
0.5010440707770084,0.8747994286847531,0.18181818181818182,0.7783657996471869,1.0,0.02929950606196677,0.0015369860769227453,0.8995901639344261,0.030391644908616185,0.16614550760892222,0.709131207958558,0.44490636328341415
0.463677327178811,0.8697914058321432,0.7272727272727273,0.5788011860526217,0.0,0.04254602604400538,0.0004357698747206651,0.13217213114754098,0.3148825065274151,0.22243068584532,0.42486662714878487,0.34448627403080656
0.5680844048796572,0.5022025284505778,0.2727272727272727,0.5318094809143115,0.0,0.0884598114054782,0.26214465863481945,0.0003872950819672131,0.14569190600522192,0.55701480091724,0.6850596634107365,0.45758610811809036
0.8999890097812947,0.539261897559891,0.09090909090909091,0.7068648425477612,0.0,0.2074539739559946,0.24190171374139885,0.0,0.06266318537859009,0.7873671044402751,0.6770572923378263,0.16135411531878946
0.7175513792724475,0.47015118219387464,0.6363636363636364,0.6103291671358331,1.0,0.46789402784014367,0.07682049813555392,9.702868852459016e-05,0.10078328981723236,0.018553262455701477,0.41953815623308677,0.18073289506784102
0.8065721507858007,0.749598857369506,0.0,0.4192470817850843,1.0,0.024472384373596768,0.018723246291436825,0.9825819672131147,0.09973890339425587,0.0367938294767563,0.4063619494342928,0.6529835933989714
0.5098362457412903,0.5292458518546712,0.4545454545454546,0.6075517021356454,0.0,0.06466097889537493,0.07489741837067898,5.655737704918034e-05,0.07477806788511748,0.1296643735668126,0.39836602149429134,0.3984493486362731
0.6450159358171228,0.6714737008687918,0.18181818181818182,0.7255939646436211,1.0,0.058823529411764705,0.022468191096719638,0.0,0.09033942558746735,0.2641234104648739,0.6641710265199349,0.21383982515911482
0.5867677766787559,0.9519229806149452,0.6363636363636364,0.7045753105881469,1.0,0.02413560844185002,0.00029204496597737885,0.7305327868852458,0.1415143603133159,0.28392745465916197,0.4837826344681838,0.5461116660922974
0.813166282009012,0.6123790312079952,0.6363636363636364,0.5544796006455728,0.0,0.19959586888190392,0.8825909196181605,0.005307377049180327,0.15195822454308094,0.12341046487387954,0.29024380814927453,0.2742547378186477
0.9406528189910978,0.621393472342693,0.9090909090909092,0.6597230041661974,0.0,0.032891782667265376,0.013055221721279061,0.04528688524590164,0.07665796344647519,0.4486137169063999,0.38053787273523887,0.26278771169866416
0.8032750851741949,0.4380998359371714,0.5454545454545454,0.6698945313966145,0.0,0.15020206555904805,0.30161840117698957,0.013831967213114752,0.1310704960835509,0.43923285386700023,0.5480786577665523,0.22265602847707833
0.4340037366743598,0.7776437853441214,1.0,0.7017227789663326,0.0,0.01953300404131118,0.00684063763899894,1.1168032786885246e-05,0.5039164490861618,0.18907650614967686,0.5481430890956416,0.2881123029877376
0.48236069897790973,0.6494384003173084,0.4545454545454546,0.6873850542356341,0.0,0.021216883700044906,0.017103810699963178,0.9036885245901639,0.31592689295039156,0.01990827600583698,0.7093502744774619,0.444240385859758
0.3845477525002748,0.9479165623328574,0.4545454545454546,0.6758998611267499,0.0,0.10866636731028288,4.0121516778759614e-05,0.8719262295081966,0.3420365535248041,0.06180946424848864,0.4707610628592046,0.06904353718349714
0.5680844048796572,0.6975154197023633,1.0,0.7619637428217543,1.0,0.036484059272563985,7.524302616884432e-05,0.07459016393442623,0.26684073107049605,0.3850323118615802,0.4064714826937451,0.2859835017907232
0.916474337839323,0.8948315200951925,0.09090909090909091,0.6743609953834027,1.0,0.22317018410417602,0.2054644129332418,0.00010348360655737704,0.041879895561357704,0.6602042943506359,0.4130821370583232,0.16689132498971226
0.5153313550939664,0.9739582811664286,0.0,0.8546334872199076,1.0,0.06634485855410865,0.008905418018127841,0.43340163934426224,0.09451697127937336,0.34021263289555975,0.6896342877760883,0.47132879945209544
0.9802176063303659,0.7676277396389015,0.0,0.7546447472131516,1.0,0.10305343511450381,0.05313625261025183,0.0,0.10078328981723236,0.5799457994579947,0.2936393391922888,0.26371251877605567
0.6966699637322783,0.7385812070937642,0.6363636363636364,0.6115302330818602,1.0,0.02772788504714863,0.005919583646348304,0.7725409836065573,0.28459530026109653,0.07035647279549719,0.45147676606273035,0.5550572842371286
0.9142762940982526,0.4200709536677758,0.5454545454545454,0.7770146004579064,0.0,0.3073641670408621,0.07813628955362627,5.799180327868852e-06,0.26892950391644904,0.3297894517406713,0.7746578696425349,0.23116977916595782
0.9186723815803934,0.4210725582382978,0.09090909090909091,0.45062492962504225,1.0,0.4431971261787157,0.1953429404865315,0.0,0.015039164490861616,0.6570773400041692,0.3995386716837195,0.23376389210002463
0.7076601824376306,0.9328924937750277,0.7272727272727273,0.821566640393349,1.0,0.03255500673551864,0.012245503925542238,0.07315573770491803,0.08511749347258485,0.13800291849072338,0.5159403108167314,0.2751751825985043
0.7538191010001097,0.786658226478819,0.2727272727272727,0.6673797995721202,0.0,0.40390660080826224,0.012751577547877754,0.0,0.09033942558746735,0.6862622472378571,0.8185613772840906,0.23989437423568916
0.6175403890537422,0.8207127818765663,0.0,0.7663926734977292,1.0,0.010664571171980244,0.0068710020563390725,0.0,0.20208877284595297,0.5330414842609965,0.3547717842323651,0.2639349959503338
0.36036927134849983,0.9689502583138188,0.4545454545454546,0.6369027511916825,0.0,0.03244274809160305,0.03279209299236414,0.9969262295081966,0.22088772845953,0.45903689806128833,0.4704775650112111,0.31201769347880143
0.6010550609957138,0.5342538747072811,0.6363636363636364,0.6254550913936118,1.0,0.015042658284687923,4.578954134891738e-05,0.8555327868852458,0.09556135770234986,0.011465499270377322,0.40642638076338244,0.6165453220902385
0.862622266183097,0.18269067045406742,0.9090909090909092,0.3292422024546785,1.0,0.3601257296811854,0.8178134959592146,0.0,0.08041775456919059,0.727954971857411,0.4189776036700086,0.1856506584888129
0.7065611605670953,0.7295667659590666,0.7272727272727273,0.6607364035581579,1.0,0.00886843286933094,0.06831846128031728,0.0,0.15091383812010445,0.564311027725662,0.33548748743589085,0.17678065350125272
0.5450049455984175,0.9058491703709343,0.0,0.726119430995008,0.0,0.033116299955096545,0.023682767790324872,0.8145491803278688,0.06370757180156658,0.3516781321659371,0.41125873044509165,0.4684787650626499
0.43839982415650075,0.8948315200951925,0.6363636363636364,0.7197763014675524,1.0,0.01672653794342165,1.7550633222595652e-05,0.8698770491803279,0.07133159268929504,0.23806545757765274,0.5223898868585861,0.6969511902528824
0.47686558962523357,0.9629406308906869,0.36363636363636365,0.7894381263371242,0.0,0.029187247418051194,0.00340945847956415,0.08022540983606556,0.32532637075718013,0.14634146341463417,0.4064134944975645,0.2532139227088123
0.38894383998241566,0.9328924937750277,0.09090909090909091,0.811395113162932,0.0,0.09295015716210148,0.0017292940534102408,0.0,0.12167101827676238,0.44235980821346677,0.6761874693951185,0.33755167504954847
0.4373008022859655,0.9889823497242582,0.6363636363636364,0.7958938557970199,1.0,0.024023349797934444,0.0004185633715612577,0.12295081967213113,0.3148825065274151,0.14425682718365646,0.5480077833045539,0.28055098726063715
0.5043411363886141,0.3479554245901935,0.8181818181818182,0.39211049806703446,1.0,0.013920071845532105,0.004107840078387161,2.6536885245901636e-05,0.047415143603133154,0.037523452157598496,0.7413597587691035,0.07515802422820052
0.36366633696010553,0.964943840031731,0.18181818181818182,0.7626018091055812,1.0,0.02929950606196677,8.617421641129145e-05,0.8831967213114753,0.29190600522193205,0.03814884302689181,0.7024045772016184,0.3209051476565011
0.6241345202769535,0.7876598310493411,0.4545454545454546,0.7588109447134331,0.0,0.07263134261338124,0.017711099046765797,0.8145491803278688,0.09451697127937336,0.2349385032311862,0.7037769645112236,0.2527122584923028
0.5241235300582482,0.581329289521814,0.8181818181818182,0.7332132267387306,1.0,0.1524472384373597,0.7095137407794144,1.0450819672131146e-06,0.05597911227154046,0.06785490931832396,0.28333676967088484,0.25825092226240387
0.6878777887679964,0.7556084847926379,0.36363636363636365,0.7879367939045903,0.0,0.24000898069151322,0.05698241214000175,0.0007377049180327869,0.2511749347258485,0.3235355430477382,0.7410891471869282,0.21928542658180544
0.557094186174305,0.9008411475183244,0.4545454545454546,0.7302105618736628,0.0,0.022676246070947464,0.0053932670791193675,0.5645491803278688,0.40574412532637066,0.06639566395663957,0.4707675059921136,0.30410739394891173
0.7439279041652929,0.4841736461811823,0.09090909090909091,0.5453590061179296,0.0,0.05983385720700493,0.04331842433694284,0.0,0.09033942558746735,0.4194288096727121,0.5221128321435013,0.1668607889069682
0.7021650730849545,0.9869791405832143,0.7272727272727273,0.7672184063356228,0.0,0.0672429277054333,0.001223220431074726,0.769467213114754,0.554046997389034,0.1077756931415468,0.3997963970000773,0.22849423667790686
0.5373117925046708,0.8848154743899728,0.9090909090909092,0.7692076718087302,0.0,0.2209250112258644,0.11841974989153325,0.0,0.3284595300261096,0.522618303106108,0.6879461869539444,0.20273196153616857
0.47246950214309263,0.9338940983455496,1.0,0.7973951882295537,1.0,0.417377638078132,0.029755651258351046,0.0,0.5039164490861618,0.8280175109443402,0.698951057962424,0.3512202073254609
0.8395428069018575,0.7225555339654126,1.0,0.5050482303043952,0.0,0.2613381230354737,0.024593700310528797,0.7592213114754097,0.11018276762402088,0.4256827183656452,0.4837890776010928,0.35511573902409593
0.9263655346741401,0.7986774813250828,0.18181818181818182,0.7281462297789287,1.0,0.23327346205657834,0.1892700570185053,0.8883196721311475,0.34516971279373365,0.40483635605586826,0.35466225097291304,0.12205417682718468
0.8263545444554348,0.6634608643046159,0.7272727272727273,0.6503396764628608,0.0,0.06331387516838796,0.04392571268374547,0.9805327868852459,0.08062663185378588,0.013550135501355011,0.40642638076338244,0.4876874152078417
0.439498846027036,0.9028443566593684,0.0,0.7331381601171039,0.0,0.04883251010327794,0.0010916412892674923,0.4190573770491803,0.3326370757180156,0.05044819678966021,0.5504883894744982,0.23155802364656086
0.3328937245851193,0.7966742721840387,0.09090909090909091,0.7618886762001276,0.0,0.06634485855410865,0.01588923400635794,0.0,0.051070496083550916,0.1671878257244111,0.6771668255972784,0.25965121977109573
0.5450049455984175,0.91887002978772,0.18181818181818182,0.8388319633674886,1.0,0.037269869779973056,7.342116112843648e-05,0.0,0.5195822454308093,0.3746091307066917,0.35420478853637793,0.23151876296874707
0.602154082866249,0.5743180575281601,0.2727272727272727,0.652967008219795,0.0,0.12662775033677595,0.05111195812090978,0.0,0.060783289817232376,0.5486762559933293,0.45055539805675104,0.3046803090251574
0.6362237608528409,0.9979967908589561,0.7272727272727273,0.9156626506024096,0.0,0.4555455770094297,0.018723246291436825,0.0018237704918032786,0.1227154046997389,0.3068584531999166,0.5479497951083732,0.27357131120485206
0.7186504011429828,0.7876598310493411,0.36363636363636365,0.5681417257816311,1.0,0.5060619667714413,0.47165913828172257,0.012090163934426228,0.9310704960835509,0.21304982280592039,0.6515940310816734,0.1763895008222931
0.5439059237278823,0.9829727223011264,1.0,0.794617723229366,0.0,0.044117647058823525,0.0791484367982973,0.07202868852459016,0.1268929503916449,0.6091307066916823,0.5479626813741914,0.42088173665973067
0.5911638641608967,0.8086935270303025,0.4545454545454546,0.6546560072063956,0.0,0.0085316569375842,0.0065774793553844725,0.9098360655737704,0.17911227154046996,0.41213258286429016,0.5094198603128784,0.2538639050415073
0.8307506319375755,0.707531465407583,0.6363636363636364,0.7178621026160718,1.0,0.2613381230354737,0.06103100111868586,0.0,0.2595300261096605,0.5955805711903274,0.7031519806190559,0.20451177893039374
0.7637102978349269,0.9699518628843409,0.8181818181818182,0.6930525841684494,0.0,0.057925460260440056,0.007103795922613408,0.8780737704918032,0.23968668407310703,0.5247029393370858,0.4062717455735676,0.5847485353586027
0.906583141004506,0.42207416280881976,0.6363636363636364,0.6503772097736741,0.0,0.10080826223619217,0.23785312476271472,0.0,0.07519582245430809,0.36835522201375864,0.41921599958763944,0.14468141414053287
0.4504890647323882,0.7405844162348082,0.0,0.6270314904477723,1.0,0.0600583744948361,0.0009884022703110472,0.002315573770491803,0.26475195822454306,0.3735668125912029,0.4838277363985465,0.18719491181615533
0.7296406198483351,0.9659454446022528,0.18181818181818182,0.7323124272792102,1.0,0.044005388414907934,0.0017799014156437924,0.6762295081967213,0.08020887728459528,0.7540129247446322,0.38714852709981706,0.1852318779254658
0.7461259479063634,0.5522827569766767,0.18181818181818182,0.7109559734264159,1.0,0.18949259092950158,0.13967484202962488,0.0,0.08511749347258485,0.5799457994579947,0.4836859874745496,0.28227554888608736
0.43070667106275423,0.8126999453123905,0.18181818181818182,0.8042262507975828,1.0,0.012460709474629548,0.005028894071037798,1.8340163934426228e-06,0.6469973890339424,0.3641859495518032,0.5477629442540137,0.20547439258642075
0.46257830530827565,0.41906934909725385,0.4545454545454546,0.7058889764666141,1.0,0.03715761113605748,0.7499996305662556,6.752049180327869e-05,0.07885117493472585,0.2151344590368981,0.34877322749413675,0.30397652502286576
0.4702714584020223,0.9819711177306044,0.7272727272727273,0.6819802574785121,1.0,0.05545577009429725,0.0015369860769227453,0.9303278688524589,0.09869451697127937,0.19533041484261,0.4708899255173836,0.4824715614553207
0.7076601824376306,0.9348957029160716,0.09090909090909091,0.6705701309912546,0.0,0.045801526717557245,0.000193866683244289,0.9385245901639343,0.012637075718015658,0.747759016051699,0.3869359037138218,0.5372445693030938
0.38344873062973955,0.8247192001586543,1.0,0.6540554742333821,1.0,0.04052537045352492,0.015990448730825047,0.00028893442622950814,0.08929503916449086,0.42464040025015637,0.5479175794438285,0.24624587944645354
0.514232333223431,0.9078523795119783,0.2727272727272727,0.8486656908005854,0.0,0.03659631791647956,0.02843985984027871,1.9057377049180327e-05,0.33368146214099215,0.14425682718365646,0.5801783459189195,0.2968528931484301
0.7779975821518849,0.7986774813250828,0.9090909090909092,0.5731711894306196,0.0,0.06701841041760215,0.2975698121983055,0.8401639344262294,0.07947780678851174,0.03429226599958307,0.4065423571557435,0.7494252672997814
0.1955159907682163,0.8938299155246706,0.2727272727272727,0.7656795405922756,0.0,0.016614279299506065,0.028642289289212915,0.6700819672131147,0.2595300261096605,0.06285178236397748,0.4838857245947269,0.3466921424842703
0.6197384327948126,0.9639422354612088,1.0,0.6631760687610253,0.0,0.0249214189492591,0.00045601281961408564,0.7899590163934425,0.773368146214099,0.016885553470919322,0.4965851395582588,0.621244970634467
0.2416749093306957,0.49719450559796813,0.5454545454545454,0.6614120031527981,0.0,0.10866636731028288,0.5576916540787601,0.00013217213114754097,0.3096605744125326,0.054930164686262245,0.6182314888791526,0.4766217204610658
0.43510275854489505,0.5933485443680776,0.09090909090909091,0.7607251435649138,1.0,0.013920071845532105,0.17206355385909783,0.0,0.2992167101827676,0.16093391703147802,0.4460967500837606,0.2799300869115079
0.6922738762501374,0.8277240138702202,0.5454545454545454,0.7311488946439965,0.0,0.2905253704535249,0.18117287906113708,0.0,0.2741514360313316,0.5392953929539295,0.10367000850493546,0.3547900208081593
0.6395208264644466,0.4050468851099462,0.7272727272727273,0.5335735465225389,1.0,0.02009429726088909,0.4159910398248159,0.8165983606557377,0.09451697127937336,0.13800291849072338,0.3997319656709879,0.13471065607500826
0.724145510495659,0.5342538747072811,0.7272727272727273,0.6227151597042375,0.0,0.37022900763358774,0.4645741075690254,5.91188524590164e-05,0.1373368146214099,0.09526787575568063,0.7154454782093248,0.23557133737863728
0.6318276733707001,0.6604560505930501,0.18181818181818182,0.6408812821378973,1.0,0.24225415356982488,0.7530360723002688,0.0021413934426229506,0.09556135770234986,0.4788409422555764,0.5613643978247983,0.15978805050377265
0.47576656775469833,0.45813192734761093,1.0,0.7022857786285328,1.0,0.20969914683430624,0.2975698121983055,0.005348360655737705,0.218798955613577,0.24953095684803006,0.45881549444601943,0.20297479609894276
0.5439059237278823,0.9939903725768682,0.4545454545454546,0.7123071726156964,1.0,0.1333632689717108,0.0005734218999959251,0.018954918032786882,0.6783289817232375,0.1369606003752345,0.4836215561454602,0.5585747501494087
0.45488515221452913,0.9899839542947803,0.4545454545454546,0.784333596066509,1.0,0.18949259092950158,0.005646303890287125,0.01526639344262295,0.26370757180156656,0.38607462997706904,0.6771861549960051,0.1078607147479101
0.5856687548082207,0.7325715796706324,0.36363636363636365,0.6834440566002327,1.0,0.45105523125280644,0.14574772549765105,0.0,0.5091383812010443,0.5987075255367938,0.6919602587562176,0.3295643082632094
0.8593252005714913,0.664462468875138,0.7272727272727273,0.6520286754494613,0.0,0.3893129770992366,0.0031867860857365234,0.0,0.05389033942558746,0.3944131749009798,0.354907090023453,0.11498434662234573
0.8054731289152653,0.9519229806149452,0.5454545454545454,0.587283714296438,0.0,0.035585990121239336,0.00048435294246487444,0.8186475409836065,0.041148825065274154,0.7529706066291433,0.38698744877709346,0.4838922163525086
0.8186613913616881,0.8507609189922255,1.0,0.7468378185639755,0.0,0.24337674000898069,0.052225320090047905,0.0,0.2281984334203655,0.4861371690639984,0.4446792608437926,0.15620224193011312
0.9120782503571822,0.620391867772171,0.5454545454545454,0.6836692564651127,1.0,0.31522227211495285,0.06659781096437653,2.1311475409836063e-06,0.14673629242819844,0.7936210131332083,0.7841163887528672,0.29745779840659814
0.8032750851741949,0.6724753054393139,0.36363636363636365,0.7118943061967495,0.0,0.24337674000898069,0.08957355341840889,0.00041290983606557375,0.05096605744125326,0.20575359599749843,0.5800559263936497,0.17086101574644003
0.9186723815803934,0.8137015498829124,0.6363636363636364,0.7774274668768532,1.0,0.19735069600359229,0.032893307716831244,1.1168032786885246e-05,0.12898172323759793,0.501771940796331,0.8243988556995953,0.3138789404270108
0.6845807231563907,0.9028443566593684,0.36363636363636365,0.5638629283489096,0.0,0.04254602604400538,0.0002596562541479059,0.8893442622950819,0.08616187989556134,0.19845736918907653,0.40638772196592876,0.6245763118519262
0.8944939004286185,0.37600035256480885,0.09090909090909091,0.6046241038922043,1.0,0.5891333632689716,0.00023334042578645916,0.0,0.06945169712793733,0.15676464456952266,0.5221772634725906,0.12075857445932957
0.4779646114957688,0.7696309487799455,0.6363636363636364,0.784446195998949,0.0,0.05354737314773238,0.22064662160330722,0.0070799180327868845,0.3117493472584856,0.21096518657494268,0.5450181696348032,0.32943343933716346
0.6768875700626442,0.8076919224597806,0.9090909090909092,0.6998836467364786,0.0,0.02828917826672654,0.0029135063296753454,0.8719262295081966,0.36919060052219316,0.19324577861163228,0.42582665395221775,0.523276492596454
0.8098692163974064,0.8367384550049178,0.6363636363636364,0.6650902676125059,1.0,0.029860799281544673,0.0031260572510562615,0.8985655737704917,0.07185378590078328,0.2693350010423181,0.38698744877709346,0.577715057633221
0.6472139795581933,0.8667865921205772,0.18181818181818182,0.7347145591712645,0.0,0.01380781320161652,0.0044722130864687315,0.028073770491803277,0.18433420365535244,0.5038565770273088,0.3743717945413778,0.18715565113834154
0.7955819320804485,0.6133806357785172,0.09090909090909091,0.6979319145741845,1.0,0.2164346654692412,0.07378405640154084,0.00019877049180327868,0.08407310704960835,0.42151344590368983,0.5348573490373959,0.09995186931719864
0.4746675458841632,0.17668104303093557,0.18181818181818182,0.3802875051608302,0.0,0.017961383026493038,0.9271253983836858,5.543032786885245e-06,0.33681462140992163,0.20888055034396497,0.4457423777737688,0.06129173446404086
0.3032201340806683,0.9759614903074726,0.9090909090909092,0.9606650902676124,0.0,0.3780871127076785,0.0008001428828022357,0.0008442622950819671,0.36919060052219316,0.3766937669376694,0.5432205355532074,0.25495884172275857
0.8109682382679415,0.8086935270303025,0.7272727272727273,0.7057388432233607,1.0,0.02873821284238887,0.00027078987383928724,0.9293032786885246,0.0827154046997389,0.6925161559307902,0.3806151903301461,0.5445034324011103
0.5691834267501923,0.6915057922792313,0.36363636363636365,0.6648275344368126,1.0,0.03098338572070049,0.022873049994588047,0.04467213114754098,0.03550913838120104,0.0539920783823223,0.7033066158088709,0.42118709748717126
0.7900868227277723,0.9419069349097253,0.6363636363636364,0.7263821641707014,1.0,0.06174225415356982,0.04959373725390323,0.774590163934426,0.05211488250652741,0.22659995830727542,0.3741398417566558,0.49910936425329827
0.463677327178811,0.9639422354612088,0.6363636363636364,0.8646173478962579,0.0,0.09295015716210148,0.0028932633847819247,0.555327868852459,0.16240208877284595,0.19741505107358764,0.5482204066905493,0.2561221210653894
0.7812946477634903,0.8507609189922255,0.09090909090909091,0.8998235934391772,1.0,0.41850022451728786,0.04352085378587705,0.0007602459016393442,0.0827154046997389,0.6383156139253701,0.5161078322723641,0.2198190809802374
0.6142433234421365,0.7295667659590666,0.09090909090909091,0.7684945389032766,1.0,0.19622810956443648,0.42003962880350004,0.0,0.11958224543080939,0.3266624973942048,0.1482822607664751,0.32845919288771014
0.6615012638751512,0.8768026378257968,0.0,0.7180497691701384,0.0,0.09407274360125728,0.02327790889245646,0.0,0.29503916449086154,0.6258077965395039,0.3997963970000773,0.17180763431150586
0.671392460709968,0.8667865921205772,0.9090909090909092,0.7373043576173854,1.0,0.3298158958239784,0.12550478060423045,0.0,0.05033942558746735,0.7759016051698979,0.6269683771036832,0.2664564039254862
0.6285306077590944,0.9499197714739013,0.09090909090909091,0.8996359268851105,0.0,0.009429726088908848,0.0051705946852917415,0.5922131147540983,0.10704960835509139,0.030331457160725453,0.48369887374036746,0.2918507919751175
0.6054511484778546,0.9729566765959067,0.0,0.7348646924145179,1.0,0.041423439604849566,0.002144274423725363,0.6946721311475409,0.08929503916449086,0.16093391703147802,0.5158372206901883,0.657854825646238
0.45598417408506425,0.9799679085895606,0.7272727272727273,0.7593739443756333,0.0,0.048271216883700035,9.048596367359005e-06,0.9446721311475409,0.4078328981723237,0.5861997081509277,0.4705613257390274,0.2766060161899403
0.6307286515001649,0.9128604023645881,0.09090909090909091,0.848290357692452,1.0,0.04299506061966771,0.001081519816820782,0.0,0.07989556135770234,0.3360433604336044,0.5058761372129581,0.27868974031242777
0.8813056379821959,0.5803276849512919,0.09090909090909091,0.5500882032804113,0.0,0.3253255500673552,0.3248977878044233,3.370901639344262e-06,0.05869451697127937,0.9822805920366897,0.5803523105074612,0.15547664644014708
0.6680953950983624,0.9459133531918132,0.09090909090909091,0.7838456630259354,1.0,0.48810058374494836,0.0831970257769814,0.009108606557377049,0.7242819843342037,0.4381905357515114,0.5484394732094534,0.1358477616324299
0.626332564018024,0.6474351911762644,0.4545454545454546,0.7265322974139549,1.0,0.013358778625954196,0.19433079324186045,0.0,0.13942558746736292,0.19011882426516574,0.9224891111053838,0.3298347707103711
0.4614792834377404,0.8056887133187367,0.9090909090909092,0.8234433059340164,0.0,0.0285136955545577,0.10728613020015192,0.00013831967213114753,0.2678851174934725,0.3058161350844278,0.548491018272725,0.207264388674894
0.3493790526431476,0.21774683042233658,0.6363636363636364,0.15733963892954994,1.0,0.028625954198473285,0.9220646621603307,0.7192622950819673,0.09242819843342034,0.026996039191161142,0.7154197056776886,0.05096181390147897
0.7395318166831519,0.9619390263201649,0.09090909090909091,0.7168487032241114,1.0,0.026717557251908396,4.7004118042522615e-05,0.8504098360655736,0.07582245430809398,0.09109860329372525,0.5158565500889153,0.602498724027971
0.5768765798439388,0.9038459612298904,0.4545454545454546,0.8012235859325151,1.0,0.33093848226313427,0.011334571405338311,4.1905737704918026e-05,0.10496083550913837,0.21513445903689804,0.5164815339810829,0.34397006882251413
0.7648093197054621,0.7836534127672531,0.09090909090909091,0.7552452801861652,1.0,0.24000898069151322,0.1376505475402828,1.3422131147540982e-05,0.8046997389033941,0.6987700646237232,0.6701115950619828,0.1441186777585352
0.7483239916474338,0.44110464964873736,1.0,0.48778290733025553,0.0,0.14458913336326898,0.40283312564409257,0.0339139344262295,0.08198433420365536,0.1296643735668126,0.6123102497358316,0.159452153593588
0.49005385207165625,0.9358973074865936,0.4545454545454546,0.6701197312614946,1.0,0.023686573866187697,0.0006817216551757253,0.9303278688524589,0.04386422976501305,0.576818845111528,0.4707932785237493,0.6053778404009824
0.7988789976920541,0.9959935817179121,1.0,0.8154862440415869,0.0,0.0376066457117198,0.006658451134958155,0.7858606557377049,0.017336814621409923,0.7435897435897437,0.3804218963428778,0.20818337935557235
0.5098362457412903,0.7876598310493411,0.6363636363636364,0.8190894418796681,0.0,0.023237539290525373,0.001111884234160913,0.9661885245901638,0.09242819843342034,0.13591828225974567,0.7030553336254218,0.3329392724560172
0.7812946477634903,0.5643020118229403,0.4545454545454546,0.6759373944375633,0.0,0.02334979793444095,0.2914969287302793,0.0,0.17597911227154045,0.3808630393996248,0.31585526146233345,0.1805554949680898
0.7362347510715463,0.9669470491727747,0.36363636363636365,0.5736966557820065,1.0,0.038953749438706775,0.011941859752140929,0.9395491803278688,0.11540469973890338,0.07410881801125704,0.37422360248447206,0.6631986401264485
0.3724585119243873,0.9509213760444232,0.9090909090909092,0.5962541755808279,1.0,0.10978895374943869,7.261144333269965e-05,0.9559426229508196,0.18642297650130546,0.06702105482593287,0.47087703925156565,0.1653383470673001
0.6395208264644466,0.9208732389287639,0.09090909090909091,0.6441091468678452,1.0,0.06533453075886843,0.03370302551256807,0.0005276639344262295,0.06067885117493472,0.26829268292682934,0.48440117522744264,0.24071012387470903
0.4065281899109793,0.9779646994485165,0.9090909090909092,0.8685583455316592,0.0,0.09631791647956892,0.06012006859848194,3.2581967213114754e-05,0.04898172323759791,0.29226599958307276,0.5680137109868303,0.2576358383099878
0.9153753159687879,0.7576116939336818,1.0,0.6561198063281162,0.0,0.029748540637629103,0.002700955408294429,0.39036885245901637,0.37963446475195817,0.4121325828642902,0.4837955207340018,0.514951774800752
0.49664798329486765,0.7766421807735993,0.09090909090909091,0.6629884022069586,1.0,0.2444993264481365,0.3421042909638308,0.0,0.185378590078329,0.49134875964144276,0.5990180665446766,0.3260119439706505
0.395537971205627,0.5082121558737097,0.7272727272727273,0.5709567240926322,1.0,0.11989223170184103,0.06467473119950157,0.18545081967213112,0.233420365535248,0.04930164686262248,0.424621788098245,0.15467252959455352
0.9483459720848445,0.43709823136664955,0.09090909090909091,0.6808917914649251,0.0,0.11652447238437359,0.14574772549765105,0.00036577868852459013,0.1321148825065274,0.49551803210339795,0.8709698203654545,0.2570134838616803
0.5120342894823607,0.6153838449195611,0.4545454545454546,0.6274443568667192,0.0,0.26807364167040865,0.1275290750935725,0.0,0.09138381201044385,0.645611840733792,0.35821241720574215,0.30802328303604276
0.5647873392680514,0.5873389169449459,0.8181818181818182,0.6320234207859475,0.0,0.3724741805118994,0.10424968846613882,0.0,0.09556135770234986,0.7133625182405671,0.6863869487899797,0.12314620531007937
